Player,Pos
Tom Brady,QB
LeGarrette Blount,RB
Danny Amendola,WR
Austin Collie,WR
Aaron Dobson,WR
Michael Hoomanawanui,TE
Nate Solder,LT
Logan Mankins,LG
Ryan Wendell,C
Dan Connolly,RG
Sebastian Vollmer,RT
Rob Ninkovich,LDE
Chris Jones,DT
Joe Vellano,DT
Chandler Jones,RDE
Dont'a Hightower,LB
Jamie Collins,LB
Brandon Spikes,LB
Kyle Arrington,LCB
Alfonzo Dennard,RCB
Steve Gregory,S
Devin McCourty,S
