Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Colts,-3.0,0.14,1.5,-1.24,0.0,2.34,-7.1,9.11,12.24,-5.19,0.0,0.56,0.4,-1.88,-4.27
Steelers,3.0,-2.34,7.1,-9.11,-12.24,-0.14,-1.5,1.24,0.0,5.19,-0.56,0.0,1.88,-0.4,4.27
