0,1
Game Info,Game Info
Won Toss,Patriots
Roof,outdoors
Surface,grass
Duration,3:05
Attendance,68436
Weather,"25 degrees, relative humidity 50%, wind 8 mph, wind chill 16"
Vegas Line,New England Patriots -6.0
Over/Under,33.0 (over)
