Player,Pos
Tom Brady,QB
Kevin Faulk,RB
Deion Branch,WR
Troy Brown,WR
David Givens,WR
Christian Fauria,TE
Matt Light,LT
Damien Woody,LG
Dan Koppen,C
Joe Andruzzi,RG
Tom Ashworth,RT
Bobby Hamilton,LDE
Ted Washington,NT
Jarvis Green,RDE
Willie McGinest,OLB
Mike Vrabel,OLB
Roman Phifer,ILB
Tedy Bruschi,ILB
Ty Law,LCB
Tyrone Poole,RCB
Rodney Harrison,SS
Eugene Wilson,FS
