#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,NYG 25,1,0:15,-7,Fumble
2,1,14:42,NYG 25,5,2:55,20,Interception
3,1,8:08,NYG 27,5,3:36,5,Punt
4,1,2:56,NYG 32,5,3:06,20,Punt
5,2,13:47,NYG 45,10,6:02,35,Field Goal
6,2,1:01,NYG 5,2,0:09,-5,Safety
7,3,9:30,NYG 25,5,2:57,20,Punt
8,3,4:59,NYG 37,5,2:23,19,Fumble
9,3,2:30,NYG 33,3,1:35,2,Punt
10,4,11:13,NYG 20,9,3:52,36,Downs
11,4,4:56,NYG 16,3,1:20,6,Interception
12,4,1:42,NYG 17,3,1:42,13,End of Game
