0,1
Game Info,Game Info
Won Toss,Bears (deferred)
Roof,outdoors
Surface,grass
Duration,2:52
Attendance,59594
Weather,"25 degrees, relative humidity 74%, wind 13 mph"
Vegas Line,Chicago Bears -6.5
Over/Under,36.5 (under)
