Player,Pos
Mike Glennon,QB
Saquon Barkley,RB
Kenny Golladay,WR
David Sills,WR
Evan Engram,TE
Kyle Rudolph,TE
Andrew Thomas,T
Nate Solder,T
Will Hernandez,G
Wes Martin,G
Matt Skura,C
Leonard Williams,DE
Woodrow Hamilton,DT
Austin Johnson,DT
David Moa,DT
Lorenzo Carter,LB
Reggie Ragland,LB
Azeez Ojulari,LB
Tae Crowder,LB
Xavier McKinney,S
Julian Love,S
Logan Ryan,DB
