Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Alex Boone,G,67,100%,0,0%,7,23%
Anthony Davis,T,67,100%,0,0%,7,23%
Joe Staley,T,67,100%,0,0%,7,23%
Jonathan Goodwin,C,64,96%,0,0%,7,23%
Mike Iupati,G,61,91%,0,0%,7,23%
Colin Kaepernick,QB,61,91%,0,0%,0,0%
Vernon Davis,TE,60,90%,0,0%,0,0%
Michael Crabtree,WR,54,81%,0,0%,0,0%
Frank Gore,RB,48,72%,0,0%,0,0%
Delanie Walker,TE,41,61%,0,0%,10,33%
Bruce Miller,FB,36,54%,0,0%,14,47%
Randy Moss,WR,36,54%,0,0%,1,3%
A.J. Jenkins,WR,19,28%,0,0%,0,0%
LaMichael James,RB,14,21%,0,0%,3,10%
Garrett Celek,TE,11,16%,0,0%,10,33%
Leonard Davis,G,10,15%,0,0%,7,23%
Ted Ginn Jr.,WR,7,10%,0,0%,7,23%
Alex Smith,QB,6,9%,0,0%,0,0%
Daniel Kilgore,G,5,7%,0,0%,10,33%
Anthony Dixon,RB,3,4%,0,0%,19,63%
Donte Whitner,SS,0,0%,50,91%,0,0%
Dashon Goldson,FS,0,0%,48,87%,5,17%
NaVorro Bowman,LB,0,0%,48,87%,5,17%
Aldon Smith,LB,0,0%,48,87%,4,13%
Ahmad Brooks,LB,0,0%,48,87%,4,13%
Tarell Brown,CB,0,0%,48,87%,4,13%
Carlos Rogers,CB,0,0%,48,87%,0,0%
Patrick Willis,LB,0,0%,47,85%,4,13%
Ricky Jean-Francois,DT,0,0%,41,75%,4,13%
Ray McDonald,DT,0,0%,39,71%,4,13%
Chris Culliver,CB,0,0%,38,69%,5,17%
Isaac Sopoaga,NT,0,0%,17,31%,4,13%
Ian Williams,NT,0,0%,17,31%,0,0%
Tony Jerod-Eddie,DE,0,0%,10,18%,9,30%
Perrish Cox,CB,0,0%,9,16%,12,40%
Darcel McBath,FS,0,0%,7,13%,20,67%
C.J. Spillman,SS,0,0%,7,13%,20,67%
Larry Grant,LB,0,0%,7,13%,19,63%
Tramaine Brock,CB,0,0%,7,13%,19,63%
Michael Wilhoite,LB,0,0%,7,13%,18,60%
Clark Haggans,LB,0,0%,7,13%,0,0%
Cam Johnson,LB,0,0%,7,13%,0,0%
Tavares Gooden,LB,0,0%,0,0%,19,63%
David Akers,K,0,0%,0,0%,13,43%
Brian Jennings,LS,0,0%,0,0%,11,37%
Andy Lee,P,0,0%,0,0%,11,37%
