0,1
Game Info,Game Info
Won Toss,49ers (deferred)
Roof,outdoors
Surface,grass
Duration,2:50
Attendance,69732
Weather,"50 degrees, relative humidity 70%, wind 5 mph"
Vegas Line,San Francisco 49ers -16.5
Over/Under,39.5 (over)
