Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bengals,-1.0,0.63,-1.3,2.01,-6.04,-7.78,-11.05,2.61,-0.51,5.4,-1.44,1.85,2.3,0.2,2.49
Cowboys,1.0,7.78,11.05,-2.61,0.51,-0.63,1.3,-2.01,6.04,-5.4,-1.85,1.44,-0.2,-2.3,-2.49
