0,1
Game Info,Game Info
Won Toss,Cowboys
Roof,outdoors
Surface,fieldturf
Duration,3:16
Attendance,63590
Weather,"53 degrees, relative humidity 96%, wind 6 mph, wind chill 0"
Vegas Line,Cincinnati Bengals -3.5
Over/Under,46.0 (under)
