Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kevin Zeitler,G,62,100%,0,0%,5,19%
Clint Boling,G,62,100%,0,0%,5,19%
Andrew Whitworth,T,62,100%,0,0%,5,19%
Andre Smith,T,62,100%,0,0%,5,19%
Andy Dalton,QB,62,100%,0,0%,0,0%
Jermaine Gresham,TE,61,98%,0,0%,5,19%
A.J. Green,WR,61,98%,0,0%,0,0%
Marvin Jones,WR,57,92%,0,0%,0,0%
Andrew Hawkins,WR,42,68%,0,0%,6,22%
BenJarvus Green-Ellis,RB,42,68%,0,0%,0,0%
Kyle Cook,C,31,50%,0,0%,0,0%
Trevor Robinson,C,31,50%,0,0%,0,0%
Chris Pressley,FB,17,27%,0,0%,4,15%
Brian Leonard,RB,17,27%,0,0%,3,11%
Orson Charles,TE,5,8%,0,0%,14,52%
Ryan Whalen,WR,4,6%,0,0%,10,37%
Brandon Tate,WR,4,6%,0,0%,4,15%
Reggie Nelson,FS,0,0%,70,97%,10,37%
Chris Crocker,SS,0,0%,70,97%,3,11%
Vontaze Burfict,LB,0,0%,70,97%,0,0%
Leon Hall,CB,0,0%,68,94%,4,15%
Rey Maualuga,LB,0,0%,65,90%,0,0%
Terence Newman,CB,0,0%,63,88%,0,0%
Geno Atkins,DT,0,0%,56,78%,0,0%
Michael Johnson,DE,0,0%,54,75%,4,15%
Carlos Dunlap,DE,0,0%,50,69%,4,15%
Adam Jones,CB,0,0%,46,64%,11,41%
Robert Geathers,DE,0,0%,40,56%,4,15%
Domata Peko,NT,0,0%,34,47%,9,33%
Wallace Gilberry,DE,0,0%,28,39%,4,15%
Pat Sims,DT,0,0%,27,38%,0,0%
Manny Lawson,LB,0,0%,24,33%,7,26%
Emmanuel Lamur,LB,0,0%,12,17%,18,67%
Nate Clements,CB,0,0%,7,10%,15,56%
Taylor Mays,SS,0,0%,4,6%,18,67%
Dan Skuta,LB,0,0%,3,4%,22,81%
Vincent Rey,LB,0,0%,1,1%,22,81%
Jeromy Miles,SS,0,0%,0,0%,22,81%
Dan Herron,RB,0,0%,0,0%,15,56%
Josh Brown,K,0,0%,0,0%,11,41%
Kevin Huber,P,0,0%,0,0%,8,30%
Clark Harris,LS,0,0%,0,0%,8,30%
Jason Allen,CB,0,0%,0,0%,7,26%
Dennis Roland,T,0,0%,0,0%,5,19%
