Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Packers,-2.0,5.43,4.12,1.31,-3.29,-12.16,-15.34,2.5,13.36,3.79,-4.15,2.85,5.21,-2.07,1.95
Texans,2.0,12.16,15.34,-2.5,-13.36,-5.43,-4.12,-1.31,3.29,-3.79,-2.85,4.15,2.07,-5.21,-1.95
