Player,Pos
Aaron Rodgers,QB
Ryan Grant,RB
Korey Hall,FB
Donald Driver,WR
Greg Jennings,WR
Donald Lee,TE
Chad Clifton,LT
Daryn Colledge,LG
Scott Wells,C
Jason Spitz,RG
Mark Tauscher,RT
Aaron Kampman,LDE
Ryan Pickett,LDT
Johnny Jolly,RDT
Mike Montgomery,RDE
Desmond Bishop,WILL
A.J. Hawk,MIKE
Brady Poppinga,SAM
Tramon Williams,LCB
Al Harris,RCB
Charles Woodson,SS
Nick Collins,FS
