0,1
Game Info,Game Info
Won Toss,Texans
Roof,outdoors
Surface,grass
Duration,3:07
Attendance,70245
Weather,"3 degrees, relative humidity 79%, wind 3 mph, wind chill -3"
Vegas Line,Green Bay Packers -7.0
Over/Under,47.5 (under)
