0,1
Game Info,Game Info
Won Toss,49ers (deferred)
Roof,outdoors
Surface,grass
Duration,3:06
Attendance,69732
Weather,"60 degrees, relative humidity 49%, no wind, wind chill 0"
Vegas Line,San Francisco 49ers -14.5
Over/Under,46.0 (over)
