Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
William Compton,OAK,0,8,7,87.5%,70,10.0,8.8,0,103.1,0.1,1,69,0,0,0,0.0,0,12,0,0.0%
Daryl Worley,OAK,0,5,4,80.0%,35,8.8,7.0,0,95.8,5.8,24,11,0,0,0,0.0,0,5,1,16.7%
Tahir Whitehead,OAK,0,6,4,66.7%,39,9.8,6.5,0,84.7,7.3,14,25,0,0,0,0.0,0,5,0,0.0%
Keisean Nixon,OAK,0,5,4,80.0%,57,14.3,11.4,0,114.2,7.8,30,27,0,0,0,0.0,0,4,1,20.0%
Nevin Lawson,OAK,0,7,3,42.9%,42,14.0,6.0,0,62.8,11.9,34,8,0,0,0,0.0,0,3,0,0.0%
Trayvon Mullen,OAK,0,3,2,66.7%,15,7.5,5.0,0,78.5,2.0,-1,16,0,0,0,0.0,0,4,1,20.0%
Lamarcus Joyner,OAK,0,2,2,100.0%,19,9.5,9.5,0,106.2,3.0,6,13,1,0,0,0.0,0,2,0,0.0%
Kyle Wilber,OAK,0,1,1,100.0%,5,5.0,5.0,0,87.5,2.0,2,3,0,0,0,0.0,0,1,0,0.0%
Nicholas Morrow,OAK,0,1,1,100.0%,2,2.0,2.0,0,79.2,-5.0,-5,7,0,0,0,0.0,0,3,0,0.0%
Clelin Ferrell,OAK,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Maxx Crosby,OAK,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Benson Mayowa,OAK,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Maurice Hurst Jr.,OAK,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Erik Harris,OAK,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Drue Tranquill,LAC,0,6,6,100.0%,46,7.7,7.7,0,98.6,1.8,11,35,0,0,0,0.0,0,7,0,0.0%
Michael Davis,LAC,0,5,5,100.0%,83,16.6,16.6,0,118.7,10.2,51,32,0,0,0,0.0,0,5,0,0.0%
Adrian Phillips,LAC,0,4,4,100.0%,40,10.0,10.0,0,108.3,8.0,32,8,0,0,0,0.0,0,7,0,0.0%
Desmond King,LAC,0,4,3,75.0%,68,22.7,17.0,1,156.2,4.8,17,51,0,0,0,0.0,0,3,1,25.0%
Thomas Davis,LAC,0,4,3,75.0%,30,10.0,7.5,0,95.8,2.5,6,24,1,0,0,0.0,0,5,1,16.7%
Derwin James,LAC,0,2,2,100.0%,0,0.0,0.0,0,79.2,-1.0,-2,2,1,0,0,0.0,0,8,0,0.0%
Casey Hayward,LAC,0,3,2,66.7%,26,13.0,8.7,0,93.7,8.7,22,4,0,0,0,0.0,0,3,0,0.0%
Denzel Perryman,LAC,0,1,1,100.0%,8,8.0,8.0,0,100.0,3.0,3,5,0,0,0,0.0,0,7,0,0.0%
Kyzir White,LAC,0,1,1,100.0%,10,10.0,10.0,0,108.3,2.0,2,8,0,0,0,0.0,0,6,0,0.0%
Melvin Ingram,LAC,0,0,0,,,,,,,,,,1,0,1,1.5,3,3,0,0.0%
Joey Bosa,LAC,0,0,0,,,,,,,,,,0,0,2,1.0,3,4,0,0.0%
Jerry Tillery,LAC,0,0,0,,,,,,,,,,0,0,0,0.5,1,1,0,0.0%
