Player,Pos
Cam Newton,QB
Damien Harris,RB
Jakob Johnson,FB
Julian Edelman,WR
N'Keal Harry,WR
Ryan Izzo,TE
Isaiah Wynn,OL
Joe Thuney,OL
Michael Onwenu,OL
Shaq Mason,G
David Andrews,C
Lawrence Guy,DL
Deatrich Wise Jr.,DL
Byron Cowart,DE
John Simon,DE
Anfernee Jennings,LB
Brandon Copeland,LB
Ja'Whaun Bentley,LB
Stephon Gilmore,CB
Jason McCourty,CB
Devin McCourty,DB
Adrian Phillips,DB
