0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:44
Weather,"49 degrees, relative humidity 60%, wind 7 mph"
Vegas Line,New England Patriots -3.0
Over/Under,44.5 (under)
