Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Foster Moreau,TE,69,100%,0,0%,9,35%
Alex Leatherwood,T,69,100%,0,0%,4,15%
Kolton Miller,T,69,100%,0,0%,4,15%
Brandon Parker,T,69,100%,0,0%,4,15%
John Simpson,G,69,100%,0,0%,4,15%
Andre James,C,69,100%,0,0%,0,0%
Derek Carr,QB,68,99%,0,0%,0,0%
Zay Jones,WR,59,86%,0,0%,0,0%
Hunter Renfrow,WR,54,78%,0,0%,7,27%
Bryan Edwards,WR,48,70%,0,0%,0,0%
Josh Jacobs,RB,45,65%,0,0%,0,0%
DeSean Jackson,WR,20,29%,0,0%,0,0%
Peyton Barber,RB,13,19%,0,0%,3,12%
Daniel Helm,TE,11,16%,0,0%,12,46%
Jalen Richard,RB,11,16%,0,0%,3,12%
Sutton Smith,FB,7,10%,0,0%,7,27%
Marcus Mariota,QB,4,6%,0,0%,0,0%
Nick Bowers,TE,3,4%,0,0%,3,12%
Tyron Johnson,WR,2,3%,0,0%,4,15%
Tre'von Moehrig,FS,0,0%,56,100%,13,50%
Brandon Facyson,CB,0,0%,56,100%,12,46%
K.J. Wright,LB,0,0%,56,100%,1,4%
Casey Hayward,CB,0,0%,56,100%,0,0%
Johnathan Abram,SS,0,0%,45,80%,3,12%
Maxx Crosby,DE,0,0%,43,77%,4,15%
Quinton Jefferson,DT,0,0%,40,71%,4,15%
Yannick Ngakoue,DE,0,0%,40,71%,1,4%
Divine Deablo,LB,0,0%,34,61%,15,58%
Keisean Nixon,CB,0,0%,34,61%,15,58%
Johnathan Hankins,NT,0,0%,33,59%,3,12%
Solomon Thomas,DT,0,0%,25,45%,4,15%
Marquel Lee,LB,0,0%,22,39%,22,85%
Dallin Leavitt,FS,0,0%,17,30%,21,81%
Clelin Ferrell,DE,0,0%,16,29%,17,65%
Darius Philon,DT,0,0%,14,25%,0,0%
Carl Nassib,DE,0,0%,13,23%,0,0%
Roderic Teamer,CB,0,0%,11,20%,18,69%
Cory Littleton,LB,0,0%,5,9%,19,73%
Trent Sieg,LS,0,0%,0,0%,9,35%
AJ Cole III,P,0,0%,0,0%,9,35%
Daniel Carlson,K,0,0%,0,0%,8,31%
Patrick Onwuasor,LB,0,0%,0,0%,7,27%
Malcolm Koonce,DE,0,0%,0,0%,6,23%
Jermaine Eluemunor,G,0,0%,0,0%,4,15%
Nick Martin,C,0,0%,0,0%,4,15%
Amik Robertson,CB,0,0%,0,0%,3,12%
