#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,OAK 23,5,3:05,24,Punt
2,1,7:53,OAK 20,3,1:52,8,Punt
3,1,4:24,OAK 48,2,0:18,0,Interception
4,1,4:06,OAK 16,17,8:59,77,Interception
5,2,6:27,OAK 19,4,2:17,81,Touchdown
6,2,0:48,OAK 19,4,0:48,8,End of Half
7,3,14:43,OAK 33,10,4:21,45,Field Goal
8,3,8:11,OAK 26,3,1:59,-4,Punt
9,3,3:26,OAK 20,8,3:32,40,Downs
10,4,10:28,OAK 20,7,2:10,36,Downs
11,4,6:03,OAK 7,7,2:03,93,Touchdown
