#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,11:55,NOR 20,10,4:02,80,Touchdown
2,1,6:01,NOR 26,3,1:37,-1,Punt
3,2,10:07,NOR 10,6,3:40,21,Punt
4,2,4:10,NOR 10,8,3:22,90,Touchdown
5,3,15:00,OAK 27,1,0:17,27,Touchdown
6,3,10:22,NOR 15,3,2:11,9,Punt
7,3,6:12,NOR 42,6,2:46,58,Touchdown
8,4,14:54,NOR 40,9,4:26,31,Field Goal
9,4,8:18,NOR 44,3,2:15,9,Punt
10,4,4:00,,8,4:00,31,End of Game
