Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Saints,21.0,18.98,13.29,6.35,0.0,3.48,5.3,-1.49,12.01,1.97,-2.47,3.18,2.08,-1.31,0.49
Raiders,-21.0,-3.48,-5.3,1.49,-12.01,-18.98,-13.29,-6.35,0.0,-1.97,-3.18,2.47,1.31,-2.08,-0.49
