Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Austin Howard,T,64,100%,0,0%,3,11%
Brandon Moore,G,64,100%,0,0%,3,11%
D'Brickashaw Ferguson,T,64,100%,0,0%,3,11%
Nick Mangold,C,64,100%,0,0%,0,0%
Mark Sanchez,QB,64,100%,0,0%,0,0%
Chaz Schilens,WR,47,73%,0,0%,7,25%
Jeff Cumberland,TE,47,73%,0,0%,2,7%
Jeremy Kerley,WR,46,72%,0,0%,8,29%
Matt Slauson,G,46,72%,0,0%,3,11%
Konrad Reuland,TE,41,64%,0,0%,3,11%
Bilal Powell,RB,29,45%,0,0%,7,25%
Shonn Greene,RB,29,45%,0,0%,0,0%
Mardy Gilyard,WR,20,31%,0,0%,0,0%
Vlad Ducasse,G,18,28%,0,0%,3,11%
Lex Hilliard,RB,17,27%,0,0%,19,68%
Jacquies Smith,T,16,25%,0,0%,3,11%
Stephen Hill,WR,12,19%,0,0%,0,0%
Hayden Smith,TE,10,16%,0,0%,6,21%
Antonio Cromartie,CB,3,5%,66,92%,2,7%
Kahlil Bell,RB,2,3%,0,0%,1,4%
Joe McKnight,RB,1,2%,0,0%,6,21%
David Harris,LB,0,0%,72,100%,10,36%
LaRon Landry,SS,0,0%,72,100%,4,14%
Yeremiah Bell,SS,0,0%,72,100%,4,14%
Calvin Pace,LB,0,0%,70,97%,3,11%
Kyle Wilson,CB,0,0%,69,96%,6,21%
Muhammad Wilkerson,DE,0,0%,58,81%,3,11%
Ellis Lankster,CB,0,0%,40,56%,19,68%
Garrett McIntyre,LB,0,0%,37,51%,22,79%
Bart Scott,LB,0,0%,36,50%,5,18%
Bryan Thomas,LB,0,0%,36,50%,2,7%
Quinton Coples,DE,0,0%,35,49%,3,11%
Eric Smith,SS,0,0%,33,46%,25,89%
Mike DeVito,DT,0,0%,29,40%,5,18%
Antonio Allen,DB,0,0%,20,28%,8,29%
Sione Pouha,NT,0,0%,20,28%,3,11%
Kenrick Ellis,NT,0,0%,14,19%,3,11%
Darrin Walls,CB,0,0%,8,11%,3,11%
Demario Davis,LB,0,0%,5,7%,25,89%
Nick Bellore,LB,0,0%,0,0%,22,79%
Josh Bush,SS,0,0%,0,0%,15,54%
Aaron Berry,CB,0,0%,0,0%,11,39%
Tanner Purdum,LS,0,0%,0,0%,10,36%
Robert Malone,P,0,0%,0,0%,10,36%
Nick Folk,K,0,0%,0,0%,7,25%
