Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Dawson Deaton,,,0,0,,,,,,,,,,0,0,0,,0,,1,
Roquan Smith,BAL,0,10,7,70.0%,30,4.3,3.0,0,72.9,5.1,18,12,1,0,1,0.0,1,10,1,9.1%
Brandon Stephens,BAL,1,5,3,60.0%,28,9.3,5.6,0,35.8,8.6,25,3,0,0,0,0.0,0,2,0,0.0%
Arthur Maulet,BAL,0,4,3,75.0%,20,6.7,5.0,0,85.4,6.8,10,10,1,0,0,0.0,0,5,0,0.0%
Ronald Darby,BAL,0,3,2,66.7%,20,10.0,6.7,0,85.4,13.3,19,1,0,0,0,0.0,0,2,0,0.0%
Kyle Hamilton,BAL,1,3,2,66.7%,8,4.0,2.7,0,30.6,6.3,1,7,0,0,0,0.0,0,5,1,16.7%
Rock Ya-Sin,BAL,0,5,1,20.0%,0,0.0,0.0,0,39.6,7.8,-2,2,0,0,0,0.0,0,1,0,0.0%
Geno Stone,BAL,1,2,1,50.0%,15,15.0,7.5,0,35.4,16.5,5,10,1,0,0,0.0,0,3,0,0.0%
Kevon Seymour,BAL,0,1,1,100.0%,1,1.0,1.0,0,79.2,0.0,0,1,0,0,0,0.0,0,2,0,0.0%
Tavius Robinson,BAL,0,1,1,100.0%,9,9.0,9.0,0,104.2,4.0,4,5,0,0,0,0.0,0,4,0,0.0%
Justin Madubuike,BAL,0,0,0,,,,,,,,,,0,0,1,1.0,2,2,1,33.3%
Broderick Washington Jr.,BAL,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,1,25.0%
Patrick Queen,BAL,0,1,0,0.0%,,,0.0,,39.6,18.0,,,5,0,0,1.0,1,5,0,0.0%
Malik Harrison,BAL,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Kyle Van Noy,BAL,0,0,0,,,,,,,,,,2,0,1,0.0,1,0,0,
Brent Urban,BAL,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Jadeveon Clowney,BAL,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,2,50.0%
Daryl Worley,BAL,0,2,0,0.0%,,,0.0,,39.6,24.5,,,0,0,0,0.0,0,0,0,
Del'Shawn Phillips,BAL,0,1,0,0.0%,,,0.0,,39.6,-2.0,,,0,0,0,0.0,0,0,0,
Trenton Simpson,BAL,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jeremiah Owusu-Koramoah,CLE,0,4,4,100.0%,24,6.0,6.0,0,91.7,3.0,12,12,2,0,0,0.0,0,8,2,20.0%
Anthony Walker,CLE,0,3,3,100.0%,32,10.7,10.7,1,150.7,4.0,12,20,1,0,1,0.0,1,9,1,10.0%
Greg Newsome II,CLE,0,4,3,75.0%,41,13.7,10.3,0,107.3,4.5,11,30,0,0,0,0.0,0,4,1,20.0%
Juan Thornhill,CLE,0,3,3,100.0%,42,14.0,14.0,1,158.3,10.7,32,10,0,0,0,0.0,0,7,1,12.5%
Martin Emerson,CLE,0,3,2,66.7%,53,26.5,17.7,0,109.7,20.3,49,4,0,0,0,0.0,0,4,1,20.0%
Jordan Elliott,CLE,0,1,1,100.0%,6,6.0,6.0,0,91.7,0.0,0,6,0,0,0,0.5,1,2,0,0.0%
Dalvin Tomlinson,CLE,0,1,1,100.0%,6,6.0,6.0,0,91.7,0.0,0,6,0,0,0,0.5,1,3,0,0.0%
Alex Wright,CLE,0,1,1,100.0%,7,7.0,7.0,0,95.8,0.0,0,7,0,0,0,0.0,0,1,0,0.0%
Maurice Hurst Jr.,CLE,0,2,1,50.0%,7,7.0,3.5,0,58.3,-1.5,0,7,0,0,0,0.0,0,4,0,0.0%
Myles Garrett,CLE,0,0,0,,,,,,,,,,0,0,2,1.0,3,2,0,0.0%
Ogbonnia Okoronkwo,CLE,0,0,0,,,,,,,,,,1,0,0,1.0,1,2,1,33.3%
Sione Takitaki,CLE,0,0,0,,,,,,,,,,0,0,0,0.0,0,5,1,16.7%
Grant Delpit,CLE,0,0,0,,,,,,,,,,1,0,0,0.0,0,5,0,0.0%
Rodney McLeod,CLE,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
