Player,Pos
Kerry Collins,QB
Tiki Barber,RB
Amani Toomer,WR
Ron Dixon,WR
Jeremy Shockey,TE
Dan Campbell,TE
Luke Petitgout,LT
Rich Seubert,LG
Chris Bober,C
Jason Whittle,RG
Mike Rosenthal,RT
Michael Strahan,LDE
Dwight Johnson,LDT
Lance Legree,RDT
Kenny Holmes,RDE
Dhani Jones,OLB
Brandon Short,OLB
Micheal Barrow,MLB
Will Allen,LCB
Jason Sehorn,RCB
Shaun Williams,SS
Omar Stoutmire,FS
