Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Carlos Hall,TEN,0,0,0,0,2,1.0,3,3,0,1,,0,0,0,0
Joe Nedney,TEN,0,0,0,0,0,0.0,2,2,0,0,,0,0,0,0
Eddie Berlin,TEN,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Keith Bulluck,TEN,,,,,0,0.0,7,6,1,1,,0,0,0,0
Randall Godfrey,TEN,,,,,0,0.0,7,7,0,2,,0,0,0,0
Peter Sirmon,TEN,,,,,0,0.0,7,5,2,0,,0,0,0,0
Tank Williams,TEN,,,,,0,0.0,6,4,2,0,,0,0,0,0
Andre Dyson,TEN,,,,,0,0.0,5,5,0,0,,0,0,0,0
Lance Schulters,TEN,,,,,0,0.0,5,3,2,1,,0,0,0,0
Aric Morris,TEN,,,,,0,0.0,4,4,0,0,,0,0,0,0
Donald Mitchell,TEN,,,,,0,0.0,3,2,1,0,,0,0,0,0
Robaire Smith,TEN,,,,,0,0.0,2,2,0,1,,0,0,0,0
John Thornton,TEN,,,,,0,0.0,2,2,0,1,,0,0,0,0
Rocky Boiman,TEN,,,,,0,0.0,1,1,0,0,,0,0,0,0
Kevin Carter,TEN,,,,,0,0.0,1,1,0,0,,0,0,0,0
Frank Chamberlin,TEN,,,,,0,0.0,1,1,0,0,,0,0,0,0
Brad Kassell,TEN,,,,,0,0.0,1,0,1,0,,0,0,0,0
Juqua Parker,TEN,,,,,0,0.0,1,1,0,1,,0,0,0,0
Dainon Sidney,TEN,,,,,0,0.0,1,1,0,0,,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Michael Strahan,NYG,0,0,0,0,0,1.0,6,5,1,0,,0,0,0,1
Damon Washington,NYG,0,0,0,0,0,0.0,2,2,0,0,,0,0,0,0
Nick Greisen,NYG,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Kenny Holmes,NYG,,,,,,0.0,11,9,2,0,,0,0,0,
Jason Sehorn,NYG,,,,,2,0.0,11,9,2,0,,0,0,0,0
Dhani Jones,NYG,,,,,1,0.0,10,8,2,1,,1,0,0,0
Shaun Williams,NYG,,,,,0,0.0,9,8,1,0,,0,0,0,0
Omar Stoutmire,NYG,,,,,0,0.0,7,6,1,1,,0,0,0,0
Brandon Short,NYG,,,,,0,0.0,6,6,0,2,,0,0,0,0
Lance Legree,NYG,,,,,0,0.0,4,4,0,1,,0,0,0,0
Will Allen,NYG,,,,,0,0.0,3,3,0,0,,0,0,0,0
Micheal Barrow,NYG,,,,,0,0.0,3,3,0,0,,0,0,0,0
Wesly Mallard,NYG,,,,,0,0.0,3,3,0,0,,0,0,0,0
Kevin Lewis,NYG,,,,,0,0.0,2,2,0,0,,0,0,0,0
Ralph Brown,NYG,,,,,0,0.0,1,1,0,0,,0,0,0,0
Frank Ferrara,NYG,,,,,0,0.0,1,1,0,0,,0,0,0,0
Johnnie Harris,NYG,,,,,0,0.0,1,1,0,0,,0,0,0,0
Charles Stackhouse,NYG,,,,,0,0.0,1,1,0,0,,0,0,0,0
Reggie Stephens,NYG,,,,,0,0.0,1,1,0,0,,0,0,0,0
