Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Steve McNair,TEN,30,43,334,3,0,1,0,26,115.8,4,38,0,13,0,0,0,0,,1,1
Frank Wycheck,TEN,0,0,0,0,0,0,,,,0,0,0,,4,3,24,1,9,0,
Eddie George,TEN,0,0,0,0,0,,,,,20,64,1,10,2,2,19,0,13,0,
Robert Holcombe,TEN,0,0,0,0,0,,,,,7,24,0,14,1,1,13,0,13,0,
Justin McCareins,TEN,0,0,0,0,0,,,,,1,16,0,16,7,4,29,0,12,0,
Derrick Mason,TEN,0,0,0,0,0,,,,,0,0,0,,15,12,116,1,24,0,
Drew Bennett,TEN,0,0,0,0,0,,,,,0,0,0,,6,4,65,1,26,0,
John Simon,TEN,0,0,0,0,0,,,,,0,0,0,,3,2,44,0,23,0,
Eddie Berlin,TEN,0,0,0,0,0,,,,,0,0,0,,1,1,14,0,14,0,0
Erron Kinney,TEN,0,0,0,0,0,,,,,0,0,0,,3,1,10,0,10,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Kerry Collins,NYG,22,36,283,2,0,1,0,34,104.3,2,-4,0,-2,0,0,0,0,,0,
Tiki Barber,NYG,0,0,0,0,0,,,,,22,64,1,42,4,1,2,0,2,0,
Ron Dayne,NYG,0,0,0,0,0,,,,,1,2,0,2,3,3,12,0,8,0,
Amani Toomer,NYG,0,0,0,0,0,,,,,0,0,0,,7,5,104,0,34,0,
Ron Dixon,NYG,0,0,0,0,0,,,,,0,0,0,,9,5,93,1,28,0,
Jeremy Shockey,NYG,0,0,0,0,0,,,,,0,0,0,,10,7,71,0,23,0,
Dan Campbell,NYG,0,0,0,0,0,,,,,0,0,0,,1,1,1,1,1,0,
Daryl Jones,NYG,,,,,,,,,,,,,,1,0,0,0,,0,
Charles Stackhouse,NYG,,,,,,,,,,,,,,1,0,0,0,,0,
