0,1
Game Info,Game Info
Won Toss,Panthers (deferred)
Roof,outdoors
Surface,grass
Duration,2:56
Attendance,62389
Weather,"74 degrees, relative humidity 56%, wind 4 mph"
Vegas Line,Carolina Panthers -2.5
Over/Under,42.0 (over)
