Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Austin Jackson,T,74,100%,0,0%,6,21%
Robert Hunt,G,74,100%,0,0%,6,21%
Jesse Davis,T,74,100%,0,0%,6,21%
Tua Tagovailoa,QB,74,100%,0,0%,0,0%
Liam Eichenberg,T,74,100%,0,0%,0,0%
Austin Reiter,C,73,99%,0,0%,0,0%
Durham Smythe,TE,66,89%,0,0%,12,43%
Mike Gesicki,TE,59,80%,0,0%,0,0%
Jaylen Waddle,WR,55,74%,0,0%,4,14%
Myles Gaskin,RB,37,50%,0,0%,0,0%
Albert Wilson,WR,35,47%,0,0%,0,0%
Hunter Long,TE,24,32%,0,0%,0,0%
Preston Williams,WR,23,31%,0,0%,0,0%
Mack Hollins,WR,19,26%,0,0%,17,61%
Phillip Lindsay,RB,15,20%,0,0%,0,0%
Salvon Ahmed,RB,13,18%,0,0%,2,7%
Patrick Laird,RB,12,16%,0,0%,2,7%
Isaiah Ford,WR,12,16%,0,0%,0,0%
Cameron Tom,C,1,1%,0,0%,0,0%
Eric Rowe,SS,0,0%,50,91%,0,0%
Jevon Holland,FS,0,0%,45,82%,7,25%
Byron Jones,CB,0,0%,45,82%,2,7%
Jerome Baker,LB,0,0%,45,82%,0,0%
Xavien Howard,CB,0,0%,45,82%,0,0%
Andrew Van Ginkel,LB,0,0%,43,78%,16,57%
Emmanuel Ogbah,DE,0,0%,43,78%,2,7%
Nik Needham,CB,0,0%,38,69%,16,57%
Christian Wilkins,DT,0,0%,31,56%,11,39%
Adam Butler,DE,0,0%,31,56%,2,7%
Duke Riley,LB,0,0%,30,55%,17,61%
Jaelan Phillips,LB,0,0%,28,51%,0,0%
Zach Sieler,DT,0,0%,23,42%,10,36%
Raekwon Davis,NT,0,0%,23,42%,2,7%
Elandon Roberts,LB,0,0%,21,38%,2,7%
Justin Coleman,CB,0,0%,20,36%,9,32%
Noah Igbinoghene,CB,0,0%,10,18%,18,64%
Sheldrick Redwine,FS,0,0%,10,18%,14,50%
Jalen Davis,CB,0,0%,10,18%,0,0%
Samuel Eguavoen,LB,0,0%,7,13%,18,64%
Clayton Fejedelem,SS,0,0%,6,11%,22,79%
Vince Biegel,LB,0,0%,1,2%,22,79%
Cethan Carter,TE,0,0%,0,0%,18,64%
Jason Sanders,K,0,0%,0,0%,13,46%
Michael Palardy,P,0,0%,0,0%,10,36%
Blake Ferguson,LS,0,0%,0,0%,10,36%
Solomon Kindley,G,0,0%,0,0%,6,21%
Robert Jones,G,0,0%,0,0%,6,21%
