Player,Pos
Cam Newton,QB
Christian McCaffrey,RB
Giovanni Ricci,FB
D.J. Moore,WR
Tommy Tremble,TE
Ian Thomas,TE
Taylor Moton,T
Trenton Scott,T
Michael Jordan,G
Pat Elflein,G
Dennis Daley,G
Brian Burns,DE
DaQuan Jones,DT
Bravvion Roy,DT
Haason Reddick,OLB
Jermaine Carter Jr.,LB
Shaq Thompson,LB
C.J. Henderson,CB
Donte Jackson,CB
Jeremy Chinn,S
Juston Burris,S
Myles Hartsfield,DB
