Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ricky Wagner,T,68,100%,0,0%,5,17%
Ronnie Stanley,T,68,100%,0,0%,5,17%
Vlad Ducasse,G,68,100%,0,0%,5,17%
Jeremy Zuttah,C,68,100%,0,0%,0,0%
Marshal Yanda,G,68,100%,0,0%,0,0%
Joe Flacco,QB,68,100%,0,0%,0,0%
Mike Wallace,WR,56,82%,0,0%,0,0%
Steve Smith Sr.,WR,54,79%,0,0%,0,0%
Dennis Pitta,TE,41,60%,0,0%,0,0%
Kamar Aiken,WR,35,51%,0,0%,7,24%
Kenneth Dixon,RB,31,46%,0,0%,0,0%
Darren Waller,TE,27,40%,0,0%,20,69%
Kyle Juszczyk,FB,25,37%,0,0%,20,69%
Terrance West,RB,23,34%,0,0%,0,0%
Breshad Perriman,WR,23,34%,0,0%,0,0%
Nick Boyle,TE,20,29%,0,0%,13,45%
Chris Moore,WR,4,6%,0,0%,13,45%
James Hurst,T,1,1%,0,0%,5,17%
C.J. Mosley,LB,0,0%,75,100%,6,21%
Tavon Young,CB,0,0%,75,100%,3,10%
Lardarius Webb,FS,0,0%,75,100%,0,0%
Eric Weddle,SS,0,0%,75,100%,0,0%
Zach Orr,LB,0,0%,74,99%,10,34%
Shareece Wright,CB,0,0%,74,99%,1,3%
Terrell Suggs,LB,0,0%,61,81%,0,0%
Timmy Jernigan,DT,0,0%,49,65%,0,0%
Lawrence Guy,DE,0,0%,47,63%,9,31%
Elvis Dumervil,LB,0,0%,46,61%,0,0%
Albert McClellan,LB,0,0%,37,49%,14,48%
Brandon Williams,NT,0,0%,34,45%,4,14%
Matt Elam,SS,0,0%,27,36%,24,83%
Jerraud Powers,CB,0,0%,25,33%,0,0%
Brent Urban,DE,0,0%,19,25%,9,31%
Matt Judon,LB,0,0%,19,25%,6,21%
Michael Pierce,NT,0,0%,13,17%,4,14%
Anthony Levine,FS,0,0%,0,0%,24,83%
Patrick Onwuasor,LB,0,0%,0,0%,23,79%
Marqueston Huff,FS,0,0%,0,0%,18,62%
Javorius Allen,RB,0,0%,0,0%,14,48%
Sam Koch,P,0,0%,0,0%,11,38%
Morgan Cox,LS,0,0%,0,0%,11,38%
Justin Tucker,K,0,0%,0,0%,10,34%
Chris Lewis-Harris,CB,0,0%,0,0%,10,34%
Devin Hester,WR,0,0%,0,0%,10,34%
John Urschel,G,0,0%,0,0%,5,17%
