Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
A.J. Cann,G,57,100%,0,0%,5,17%
Laremy Tunsil,T,57,100%,0,0%,5,17%
Kenyon Green,G,57,100%,0,0%,5,17%
Scott Quessenberry,C,57,100%,0,0%,0,0%
Davis Mills,QB,57,100%,0,0%,0,0%
Tytus Howard,T,56,98%,0,0%,4,14%
Brandin Cooks,WR,46,81%,0,0%,0,0%
Nico Collins,WR,44,77%,0,0%,0,0%
O.J. Howard,TE,43,75%,0,0%,5,17%
Dameon Pierce,RB,39,68%,0,0%,0,0%
Chris Moore,WR,32,56%,0,0%,0,0%
Jordan Akins,TE,20,35%,0,0%,6,21%
Mason Schreck,TE,19,33%,0,0%,0,0%
Rex Burkhead,RB,18,32%,0,0%,2,7%
Phillip Dorsett,WR,11,19%,0,0%,0,0%
Troy Hairston,FB,9,16%,0,0%,16,55%
Tyler Johnson,WR,4,7%,0,0%,0,0%
Charlie Heck,T,1,2%,0,0%,5,17%
Jonathan Owens,FS,0,0%,70,100%,5,17%
Jalen Pitre,DB,0,0%,70,100%,2,7%
Steven Nelson,CB,0,0%,70,100%,0,0%
Christian Kirksey,LB,0,0%,70,100%,0,0%
Kamu Grugier-Hill,LB,0,0%,68,97%,0,0%
Derek Stingley Jr.,DB,0,0%,61,87%,0,0%
Desmond King,CB,0,0%,52,74%,9,31%
Maliek Collins,DT,0,0%,47,67%,6,21%
Jerry Hughes,DE,0,0%,41,59%,0,0%
Roy Lopez,DT,0,0%,38,54%,11,38%
Jonathan Greenard,DE,0,0%,38,54%,0,0%
Rasheem Green,DE,0,0%,37,53%,6,21%
Ogbonnia Okoronkwo,DE,0,0%,28,40%,0,0%
Kurt Hinish,DT,0,0%,27,39%,6,21%
Thomas Booker,DT,0,0%,23,33%,0,0%
Garret Wallow,LB,0,0%,20,29%,22,76%
Blake Cashman,LB,0,0%,5,7%,8,28%
Eric Murray,FS,0,0%,3,4%,24,83%
Jalen Reeves-Maybin,LB,0,0%,2,3%,24,83%
Tremon Smith,CB,0,0%,0,0%,24,83%
M.J. Stewart,SS,0,0%,0,0%,24,83%
Grayland Arnold,DB,0,0%,0,0%,24,83%
Neville Hewitt,LB,0,0%,0,0%,21,72%
Dare Ogunbowale,RB,0,0%,0,0%,18,62%
Ka'imi Fairbairn,K,0,0%,0,0%,10,34%
Cameron Johnston,P,0,0%,0,0%,8,28%
Jon Weeks,LS,0,0%,0,0%,8,28%
Justin McCray,C,0,0%,0,0%,5,17%
Jimmy Morrissey,C,0,0%,0,0%,1,3%
