Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Khalif Barnes,T,95,100%,0,0%,4,10%
Stefen Wisniewski,C,95,100%,0,0%,4,10%
Lucas Nix,G,88,93%,0,0%,4,10%
Denarius Moore,WR,76,80%,0,0%,0,0%
Mike Brisiel,G,75,79%,0,0%,4,10%
Terrelle Pryor,QB,75,79%,0,0%,0,0%
Rashad Jennings,RB,72,76%,0,0%,5,13%
Juron Criner,WR,63,66%,0,0%,5,13%
Menelik Watson,T,56,59%,0,0%,2,5%
Jacoby Ford,WR,52,55%,0,0%,7,18%
Mychal Rivera,TE,50,53%,0,0%,12,31%
Rod Streater,WR,50,53%,0,0%,0,0%
Matt McCants,T,39,41%,0,0%,2,5%
Marcel Reece,FB,35,37%,0,0%,0,0%
Jeron Mastrud,TE,32,34%,0,0%,19,49%
Lamar Mady,G,27,28%,0,0%,4,10%
Nick Kasa,TE,21,22%,0,0%,0,0%
Matt McGloin,QB,20,21%,0,0%,0,0%
Darren McFadden,RB,17,18%,0,0%,0,0%
Jeremy Stewart,RB,6,6%,0,0%,28,72%
Jamize Olawale,FB,1,1%,0,0%,28,72%
Brandian Ross,SS,0,0%,59,100%,12,31%
Charles Woodson,FS,0,0%,59,100%,7,18%
Kevin Burnett,LB,0,0%,59,100%,7,18%
Mike Jenkins,CB,0,0%,59,100%,7,18%
Nick Roach,LB,0,0%,59,100%,7,18%
Tracy Porter,CB,0,0%,59,100%,7,18%
Lamarr Houston,DE,0,0%,48,81%,7,18%
Jason Hunter,DE,0,0%,45,76%,7,18%
D.J. Hayden,CB,0,0%,35,59%,12,31%
Sio Moore,LB,0,0%,32,54%,15,38%
Vance Walker,DT,0,0%,32,54%,4,10%
Pat Sims,NT,0,0%,30,51%,6,15%
Daniel Muir,DT,0,0%,29,49%,2,5%
Stacy McGee,NT,0,0%,26,44%,2,5%
Jack Crawford,DE,0,0%,11,19%,20,51%
Phillip Adams,CB,0,0%,6,10%,20,51%
Usama Young,FS,0,0%,1,2%,21,54%
Chimdi Chekwa,CB,0,0%,0,0%,28,72%
Taiwan Jones,RB,0,0%,0,0%,28,72%
Kaelin Burnett,LB,0,0%,0,0%,26,67%
Martez Wilson,DE,0,0%,0,0%,15,38%
Jon Condo,LS,0,0%,0,0%,12,31%
Marquette King,P,0,0%,0,0%,12,31%
Sebastian Janikowski,K,0,0%,0,0%,9,23%
Kaluka Maiava,LB,0,0%,0,0%,8,21%
