Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jason Witten,TE,55,100%,0,0%,4,19%
Tyron Smith,T,55,100%,0,0%,4,19%
Jermey Parnell,T,55,100%,0,0%,4,19%
Zack Martin,G,55,100%,0,0%,4,19%
Ronald Leary,G,55,100%,0,0%,4,19%
Travis Frederick,C,55,100%,0,0%,4,19%
Tony Romo,QB,55,100%,0,0%,0,0%
Dez Bryant,WR,47,85%,0,0%,0,0%
DeMarco Murray,RB,45,82%,0,0%,0,0%
Terrance Williams,WR,38,69%,0,0%,0,0%
Gavin Escobar,TE,19,35%,0,0%,8,38%
Cole Beasley,WR,19,35%,0,0%,0,0%
James Hanna,TE,18,33%,0,0%,12,57%
Tyler Clutts,FB,13,24%,0,0%,5,24%
Dwayne Harris,WR,9,16%,0,0%,13,62%
Lance Dunbar,RB,4,7%,0,0%,9,43%
Devin Street,WR,4,7%,0,0%,0,0%
Joseph Randle,RB,2,4%,0,0%,9,43%
Tony Hills,T,2,4%,0,0%,0,0%
J.J. Wilcox,FS,0,0%,68,100%,8,38%
Orlando Scandrick,CB,0,0%,68,100%,6,29%
Brandon Carr,CB,0,0%,68,100%,4,19%
Bruce Carter,LB,0,0%,64,94%,7,33%
Sterling Moore,CB,0,0%,61,90%,0,0%
Nick Hayden,DT,0,0%,50,74%,8,38%
Barry Church,SS,0,0%,47,69%,4,19%
Tyrone Crawford,DE,0,0%,46,68%,5,24%
Jeremy Mincey,DE,0,0%,46,68%,4,19%
Anthony Hitchens,LB,0,0%,44,65%,4,19%
George Selvie,DE,0,0%,37,54%,4,19%
Anthony Spencer,DE,0,0%,31,46%,0,0%
Ken Bishop,DT,0,0%,22,32%,4,19%
DeMarcus Lawrence,DE,0,0%,22,32%,3,14%
Jeff Heath,FS,0,0%,21,31%,8,38%
Tyler Patmon,CB,0,0%,19,28%,6,29%
Josh Brent,DT,0,0%,18,26%,0,0%
Rolando McClain,LB,0,0%,9,13%,0,0%
Kyle Wilber,LB,0,0%,7,10%,17,81%
C.J. Spillman,SS,0,0%,0,0%,13,62%
Cameron Lawrence,LB,0,0%,0,0%,13,62%
Dekoda Watson,LB,0,0%,0,0%,9,43%
Dan Bailey,K,0,0%,0,0%,8,38%
Chris Jones,P,0,0%,0,0%,6,29%
L.P. Ladouceur,LS,0,0%,0,0%,6,29%
Mackenzy Bernadeau,G,0,0%,0,0%,4,19%
