Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
David Bakhtiari,T,68,100%,0,0%,4,19%
T.J. Lang,G,68,100%,0,0%,4,19%
Josh Sitton,G,68,100%,0,0%,4,19%
Bryan Bulaga,T,68,100%,0,0%,4,19%
Aaron Rodgers,QB,68,100%,0,0%,0,0%
Corey Linsley,C,68,100%,0,0%,0,0%
Jordy Nelson,WR,68,100%,0,0%,0,0%
Randall Cobb,WR,62,91%,0,0%,6,29%
Davante Adams,WR,61,90%,0,0%,0,0%
Andrew Quarless,TE,38,56%,0,0%,4,19%
Eddie Lacy,RB,38,56%,0,0%,0,0%
John Kuhn,FB,30,44%,0,0%,0,0%
Richard Rodgers,TE,21,31%,0,0%,0,0%
James Starks,RB,15,22%,0,0%,0,0%
Jarrett Boykin,WR,7,10%,0,0%,13,62%
Morgan Burnett,SS,0,0%,55,100%,5,24%
Clay Matthews,LB,0,0%,55,100%,4,19%
Ha Ha Clinton-Dix,FS,0,0%,55,100%,0,0%
Tramon Williams,CB,0,0%,52,95%,0,0%
Mike Daniels,DE,0,0%,46,84%,4,19%
Sam Barrington,LB,0,0%,46,84%,2,10%
Sam Shields,CB,0,0%,42,76%,2,10%
Letroy Guion,NT,0,0%,39,71%,1,5%
Mike Neal,LB,0,0%,36,65%,4,19%
Julius Peppers,LB,0,0%,34,62%,4,19%
Micah Hyde,FS,0,0%,32,58%,6,29%
Datone Jones,DE,0,0%,29,53%,8,38%
Nick Perry,LB,0,0%,21,38%,0,0%
A.J. Hawk,LB,0,0%,18,33%,4,19%
Josh Boyd,DE,0,0%,11,20%,6,29%
Sean Richardson,SS,0,0%,9,16%,17,81%
Casey Hayward,CB,0,0%,9,16%,5,24%
Brad Jones,LB,0,0%,7,13%,17,81%
Mike Pennel,NT,0,0%,6,11%,5,24%
Jarrett Bush,CB,0,0%,2,4%,17,81%
Davon House,CB,0,0%,0,0%,13,62%
Jayrone Elliott,LB,0,0%,0,0%,13,62%
Brandon Bostick,TE,0,0%,0,0%,13,62%
Chris Banjo,FS,0,0%,0,0%,13,62%
Mason Crosby,K,0,0%,0,0%,9,43%
Tim Masthay,P,0,0%,0,0%,6,29%
Brett Goode,LS,0,0%,0,0%,6,29%
Lane Taylor,G,0,0%,0,0%,4,19%
J.C. Tretter,C,0,0%,0,0%,4,19%
