#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,DAL 23,3,2:08,0,Punt
2,1,8:30,DAL 38,12,7:25,62,Touchdown
3,2,11:12,DAL 36,5,2:53,64,Touchdown
4,2,5:37,DAL 19,12,5:08,49,Missed FG
5,3,12:19,DAL 20,2,1:15,22,Fumble
6,3,7:46,DAL 20,6,3:34,80,Touchdown
7,3,1:41,DAL 25,5,3:12,15,Punt
8,4,9:10,DAL 18,7,5:04,50,Downs
