Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
AJ Terrell,ATL,1,9,5,55.6%,68,13.6,7.6,1,77.3,10.2,26,42,0,0,0,0.0,0,4,0,0.0%
Darren Hall,ATL,0,5,4,80.0%,64,16.0,12.8,0,118.7,10.2,54,10,3,0,0,0.0,0,4,0,0.0%
Foyesade Oluokun,ATL,0,5,3,60.0%,26,8.7,5.2,0,73.7,6.8,15,11,0,0,0,0.0,0,7,3,30.0%
Duron Harmon,ATL,0,4,3,75.0%,43,14.3,10.8,0,109.4,11.8,38,5,2,0,0,0.0,0,3,0,0.0%
Deion Jones,ATL,0,2,2,100.0%,11,5.5,5.5,0,89.6,2.0,4,7,3,1,1,0.0,2,6,2,25.0%
Fabian Moreau,ATL,0,5,2,40.0%,16,8.0,3.2,0,48.7,10.4,15,1,1,0,0,0.0,0,2,1,33.3%
Jaylinn Hawkins,ATL,0,4,1,25.0%,10,10.0,2.5,0,39.6,7.3,3,7,3,1,0,0.0,1,3,2,40.0%
Erik Harris,ATL,0,1,1,100.0%,15,15.0,15.0,0,118.7,-3.0,-3,18,0,0,0,0.0,0,1,0,0.0%
Dante Fowler,ATL,0,0,0,,,,,,,,,,0,1,0,1.0,2,3,0,0.0%
Ta'Quon Graham,ATL,0,0,0,,,,,,,,,,0,1,1,0.0,2,0,0,
Grady Jarrett,ATL,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jermaine Carter Jr.,CAR,0,3,3,100.0%,35,11.7,11.7,0,115.3,0.3,1,34,3,0,0,0.0,0,7,1,12.5%
Myles Hartsfield,CAR,0,4,3,75.0%,32,10.7,8.0,1,137.5,6.5,0,32,0,0,0,0.0,0,1,0,0.0%
C.J. Henderson,CAR,0,4,3,75.0%,58,19.3,14.5,0,116.7,13.8,49,9,0,0,0,0.0,0,3,0,0.0%
Jeremy Chinn,CAR,0,2,2,100.0%,9,4.5,4.5,0,85.4,1.5,3,6,1,1,0,0.0,1,13,1,7.1%
Shaq Thompson,CAR,0,4,2,50.0%,19,9.5,4.8,0,63.5,6.3,17,2,4,0,0,0.0,0,11,0,0.0%
Brian Burns,CAR,0,1,1,100.0%,11,11.0,11.0,0,112.5,2.0,2,9,0,2,2,0.0,4,2,0,0.0%
Morgan Fox,CAR,0,1,1,100.0%,6,6.0,6.0,0,91.7,6.0,6,0,0,0,1,0.0,1,2,0,0.0%
Marquis Haynes,CAR,0,1,1,100.0%,4,4.0,4.0,0,83.3,4.0,4,0,0,0,0,0.0,0,2,0,0.0%
Stephon Gilmore,CAR,0,2,1,50.0%,-2,-2.0,-1.0,0,56.2,6.5,-3,1,0,0,0,0.0,0,1,0,0.0%
Keith Taylor,CAR,0,2,1,50.0%,14,14.0,7.0,0,72.9,24.0,13,1,0,0,0,0.0,0,1,0,0.0%
A.J. Bouye,CAR,0,2,1,50.0%,4,4.0,2.0,0,56.2,7.0,4,0,0,0,0,0.0,0,1,0,0.0%
Derrick Brown,CAR,0,0,0,,,,,,,,,,0,1,2,0.0,3,5,1,16.7%
DaQuan Jones,CAR,0,0,0,,,,,,,,,,0,1,1,0.0,2,4,0,0.0%
Haason Reddick,CAR,0,0,0,,,,,,,,,,3,0,1,0.0,1,3,0,0.0%
Rashaan Melvin,CAR,0,1,0,0.0%,,,0.0,,39.6,4.0,,,0,0,0,0.0,0,1,0,0.0%
