0,1
Game Info,Game Info
Won Toss,Panthers (deferred)
Roof,outdoors
Surface,grass
Duration,2:55
Attendance,72243
Weather,"48 degrees, relative humidity 37%, wind 9 mph"
Vegas Line,Carolina Panthers -2.5
Over/Under,41.0 (over)
