0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Roof,outdoors
Surface,grass
Duration,3:20
Attendance,65092
Weather,"80 degrees, wind 11 mph"
Vegas Line,Denver Broncos -1.0
Over/Under,41.0 (over)
