0,1
Game Info,Game Info
Won Toss,Packers
Roof,outdoors
Surface,grass
Duration,3:18
Attendance,69757
Weather,"34 degrees, relative humidity 86%, wind 6 mph, wind chill 30"
Vegas Line,Chicago Bears -7.0
Over/Under,31.0 (over)
