0,1
Game Info,Game Info
Won Toss,Chargers
Roof,outdoors
Surface,grass
Duration,3:09
Attendance,68137
Weather,"57 degrees, relative humidity 72%, wind 12 mph, wind chill 0"
Vegas Line,San Diego Chargers -10.0
Over/Under,42.5 (over)
