0,1
Game Info,Game Info
Won Toss,49ers (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:16
Attendance,66697
Weather,"48 degrees, relative humidity 0%, wind 8 mph"
Vegas Line,San Francisco 49ers -2.5
Over/Under,37.0 (under)
