Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Chad Rinehart,G,51,100%,0,0%,0,0%
King Dunlap,T,51,100%,0,0%,0,0%
D.J. Fluker,T,47,92%,0,0%,0,0%
Malcom Floyd,WR,44,86%,0,0%,0,0%
Keenan Allen,WR,43,84%,0,0%,2,8%
Johnnie Troutman,G,42,82%,0,0%,0,0%
Philip Rivers,QB,38,75%,0,0%,0,0%
Eddie Royal,WR,37,73%,0,0%,0,0%
Rich Ohrnberger,G,32,63%,0,0%,0,0%
Chris Watt,G,28,55%,0,0%,1,4%
Antonio Gates,TE,26,51%,0,0%,0,0%
Branden Oliver,RB,24,47%,0,0%,0,0%
Ladarius Green,TE,22,43%,0,0%,16,67%
Donald Brown,RB,17,33%,0,0%,3,12%
John Phillips,TE,13,25%,0,0%,13,54%
Kellen Clemens,QB,13,25%,0,0%,0,0%
David Johnson,TE,11,22%,0,0%,2,8%
Ronnie Brown,RB,10,20%,0,0%,8,33%
Dontrelle Inman,WR,6,12%,0,0%,11,46%
Willie Smith,T,4,8%,0,0%,0,0%
Seyi Ajirotutu,WR,2,4%,0,0%,14,58%
Shareece Wright,CB,0,0%,76,100%,11,46%
Donald Butler,LB,0,0%,70,92%,9,38%
Chris Davis,CB,0,0%,66,87%,11,46%
Marcus Gilchrist,SS,0,0%,65,86%,8,33%
Eric Weddle,FS,0,0%,59,78%,12,50%
Brandon Flowers,CB,0,0%,59,78%,0,0%
Andrew Gachkar,LB,0,0%,53,70%,6,25%
Kendall Reyes,DE,0,0%,44,58%,8,33%
Jarret Johnson,LB,0,0%,43,57%,8,33%
Corey Liuget,DT,0,0%,41,54%,8,33%
Dwight Freeney,LB,0,0%,39,51%,0,0%
Tenny Palepoi,DT,0,0%,37,49%,0,0%
Ricardo Mathews,DE,0,0%,36,47%,8,33%
Darrell Stuckey,SS,0,0%,27,36%,24,100%
Cordarro Law,LB,0,0%,26,34%,0,0%
Tourek Williams,LB,0,0%,24,32%,23,96%
Reggie Walker,LB,0,0%,20,26%,16,67%
Steve Williams,CB,0,0%,17,22%,2,8%
Kavell Conner,LB,0,0%,15,20%,23,96%
Adrian Phillips,S,0,0%,11,14%,1,4%
Sean Lissemore,NT,0,0%,8,11%,5,21%
Mike Scifres,P,0,0%,0,0%,5,21%
Mike Windt,LS,0,0%,0,0%,5,21%
Nick Novak,K,0,0%,0,0%,1,4%
