Player,Pos
Philip Rivers,QB
Melvin Gordon,RB
Dontrelle Inman,WR
Tyrell Williams,WR
Travis Benjamin,WR
Hunter Henry,TE
Chris Hairston,LT
Orlando Franklin,LG
Matt Slauson,C
D.J. Fluker,RG
Joe Barksdale,RT
Corey Liuget,DT
Brandon Mebane,NT
Kyle Emanuel,OLB
Melvin Ingram,OLB
Denzel Perryman,ILB
Jatavis Brown,ILB
Casey Hayward,LCB
Craig Mager,CB
Jason Verrett,RCB
Dexter McCoil,SS
Dwight Lowery,FS
