Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Matt Slauson,C,70,100%,0,0%,2,6%
Philip Rivers,QB,70,100%,0,0%,0,0%
Hunter Henry,TE,68,97%,0,0%,6,18%
Dontrelle Inman,WR,68,97%,0,0%,0,0%
Tyrell Williams,WR,67,96%,0,0%,0,0%
D.J. Fluker,G,66,94%,0,0%,6,18%
Joe Barksdale,T,66,94%,0,0%,0,0%
Melvin Gordon,RB,62,89%,0,0%,0,0%
Spencer Pulley,C,55,79%,0,0%,6,18%
Travis Benjamin,WR,54,77%,0,0%,5,15%
Orlando Franklin,G,36,51%,0,0%,4,12%
Kenny Wiggins,G,34,49%,0,0%,17,52%
Chris Hairston,T,20,29%,0,0%,2,6%
Sean McGrath,TE,13,19%,0,0%,12,36%
Dexter McCluster,RB,9,13%,0,0%,8,24%
Derek Watt,FB,5,7%,0,0%,22,67%
Tyreek Burwell,T,4,6%,0,0%,6,18%
Griff Whalen,WR,3,4%,0,0%,13,39%
Dwight Lowery,FS,0,0%,73,100%,1,3%
Casey Hayward,CB,0,0%,71,97%,14,42%
Jason Verrett,CB,0,0%,71,97%,0,0%
Jatavis Brown,LB,0,0%,68,93%,0,0%
Melvin Ingram,LB,0,0%,66,90%,5,15%
Corey Liuget,DT,0,0%,56,77%,5,15%
Brandon Mebane,NT,0,0%,47,64%,0,0%
Adrian Phillips,SS,0,0%,44,60%,14,42%
Kyle Emanuel,LB,0,0%,40,55%,12,36%
Dexter McCoil,FS,0,0%,40,55%,11,33%
Craig Mager,CB,0,0%,39,53%,13,39%
Tenny Palepoi,DT,0,0%,35,48%,9,27%
Jeremiah Attaochu,LB,0,0%,30,41%,13,39%
Denzel Perryman,LB,0,0%,27,37%,0,0%
Joshua Perry,LB,0,0%,25,34%,21,64%
Darius Philon,DE,0,0%,22,30%,0,0%
Nick Dzubnar,LB,0,0%,14,19%,22,67%
Tourek Williams,LB,0,0%,11,15%,17,52%
Pierre Desir,CB,0,0%,10,14%,15,45%
Caraun Reid,DT,0,0%,10,14%,5,15%
Darrell Stuckey,FS,0,0%,4,5%,27,82%
Josh Lambo,K,0,0%,0,0%,13,39%
Drew Kaser,P,0,0%,0,0%,10,30%
Mike Windt,LS,0,0%,0,0%,10,30%
Korey Toomer,LB,0,0%,0,0%,9,27%
Asante Cleveland,TE,0,0%,0,0%,6,18%
Kenneth Farrow,RB,0,0%,0,0%,2,6%
