0,1
Game Info,Game Info
Won Toss,Bengals (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:02
Attendance,62831
Weather,"73 degrees, relative humidity 47%, wind 7 mph, wind chill 0"
Vegas Line,Cincinnati Bengals -5.0
Over/Under,41.0 (under)
