Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bengals,6.0,8.54,13.38,-2.46,0.0,-1.83,1.73,-5.27,4.72,-2.08,-2.71,1.04,2.42,-1.23,-1.6
Texans,-6.0,1.83,-1.73,5.27,-4.72,-8.54,-13.38,2.46,0.0,2.08,-1.04,2.71,1.23,-2.42,1.6
