Player,Pos
Philip Rivers,QB
Melvin Gordon,RB
Derek Watt,FB
Keenan Allen,WR
Travis Benjamin,WR
Hunter Henry,TE
Russell Okung,LT
Dan Feeney,LG
Spencer Pulley,C
Kenny Wiggins,RG
Michael Schofield,RT
Hayes Pullard,DL
Joey Bosa,DE
Melvin Ingram,DE
Corey Liuget,DT
Brandon Mebane,NT
Casey Hayward,LCB
Trevor Williams,RCB
Jahleel Addae,SS
Tre Boston,FS
Adrian Phillips,DB
Desmond King,DB
