0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:59
Attendance,65878
Weather,"62 degrees, wind 8 mph"
Vegas Line,New England Patriots -6.5
Over/Under,49.0 (under)
