Player,Pos
Baker Mayfield,QB
Nick Chubb,RB
Antonio Callaway,WR
Jarvis Landry,WR
Orson Charles,TE
Darren Fells,TE
Greg Robinson,LT
Joel Bitonio,LG
J.C. Tretter,C
Kevin Zeitler,RG
Chris Hubbard,RT
Myles Garrett,DE
Emmanuel Ogbah,DE
Larry Ogunjobi,DT
Trevon Coley,DT
Joe Schobert,MIKE
Jamie Collins,SAM
T.J. Carrie,CB
Denzel Ward,CB
Jabrill Peppers,S
Damarious Randall,S
Briean Boddy-Calhoun,DB
