0,1
Game Info,Game Info
Won Toss,Giants (deferred)
Roof,outdoors
Surface,a_turf
Duration,3:14
Attendance,70515
Weather,"46 degrees, relative humidity 90%, wind 7 mph"
Vegas Line,Buffalo Bills -15.5
Over/Under,43.5 (under)
