Player,Pos
Tyrod Taylor,QB
Saquon Barkley,RB
Isaiah Hodgins,WR
Darius Slayton,WR
Daniel Bellinger,TE
Darren Waller,TE
Joshua Ezeudu,OL
Justin Pugh,OL
Evan Neal,T
Ben Bredeson,G
Mark Glowinski,G
Leonard Williams,DL
Dexter Lawrence,DL
Kayvon Thibodeaux,OLB
Jihad Ward,OLB
Bobby Okereke,LB
Micah McFadden,LB
Adoree' Jackson,CB
Cordale Flott,CB
Deonte Banks,CB
Xavier McKinney,S
Jason Pinnock,S
