0,1
Game Info,Game Info
Won Toss,Jaguars (deferred)
Roof,outdoors
Surface,grass
Duration,3:03
Attendance,65258
Weather,"60 degrees, relative humidity 39%, wind 10 mph, wind chill 0"
Vegas Line,Tennessee Titans -3.0
Over/Under,40.0 (under)
