#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,IND 23,4,1:41,18,Punt
2,1,11:06,IND 24,9,3:43,76,Touchdown
3,1,5:37,IND 13,8,4:59,87,Touchdown
4,2,13:26,IND 41,5,1:59,56,Interception
5,2,9:53,IND 48,4,1:42,52,Touchdown
6,2,5:19,DEN 40,2,0:50,40,Touchdown
7,2,3:13,IND 25,8,3:07,75,Touchdown
8,3,9:01,IND 39,3,2:12,9,Punt
9,3,1:10,IND 20,6,3:22,80,Touchdown
10,4,7:45,DEN 45,9,5:43,45,Touchdown
