Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Connor McGovern,G,61,100%,0,0%,3,12%
Zack Martin,G,61,100%,0,0%,3,12%
Tyler Smith,T,61,100%,0,0%,3,12%
Tyron Smith,T,61,100%,0,0%,0,0%
Dak Prescott,QB,61,100%,0,0%,0,0%
Tyler Biadasz,C,60,98%,0,0%,3,12%
Dalton Schultz,TE,60,98%,0,0%,0,0%
CeeDee Lamb,WR,55,90%,0,0%,0,0%
Michael Gallup,WR,49,80%,0,0%,0,0%
Ezekiel Elliott,RB,43,70%,0,0%,0,0%
T.Y. Hilton,WR,27,44%,0,0%,0,0%
Jake Ferguson,TE,19,31%,0,0%,9,36%
Tony Pollard,RB,19,31%,0,0%,0,0%
Noah Brown,WR,18,30%,0,0%,6,24%
Sean McKeon,TE,6,10%,0,0%,16,64%
Aviante Collins,T,6,10%,0,0%,3,12%
Malik Davis,RB,3,5%,0,0%,16,64%
KaVontae Turpin,WR,1,2%,0,0%,10,40%
DaRon Bland,CB,0,0%,66,100%,4,16%
Trevon Diggs,CB,0,0%,66,100%,0,0%
Micah Parsons,LB,0,0%,66,100%,0,0%
Malik Hooker,FS,0,0%,66,100%,0,0%
Leighton Vander Esch,LB,0,0%,65,98%,6,24%
Jayron Kearse,FS,0,0%,65,98%,0,0%
Donovan Wilson,SS,0,0%,61,92%,0,0%
Osa Odighizuwa,DT,0,0%,45,68%,6,24%
DeMarcus Lawrence,DE,0,0%,45,68%,0,0%
Anthony Barr,LB,0,0%,43,65%,5,20%
Johnathan Hankins,NT,0,0%,35,53%,0,0%
Dorance Armstrong Jr.,DE,0,0%,27,41%,7,28%
Israel Mukuamu,SS,0,0%,21,32%,17,68%
Neville Gallimore,DT,0,0%,20,30%,6,24%
Chauncey Golston,DE,0,0%,15,23%,8,32%
Carlos Watkins,DE,0,0%,7,11%,1,4%
Sam Williams,DE,0,0%,6,9%,18,72%
Dante Fowler,LB,0,0%,6,9%,0,0%
Markquese Bell,FS,0,0%,1,2%,16,64%
C.J. Goodwin,CB,0,0%,0,0%,22,88%
Luke Gifford,LB,0,0%,0,0%,22,88%
Kelvin Joseph,CB,0,0%,0,0%,22,88%
Damone Clark,LB,0,0%,0,0%,16,64%
Bryan Anger,P,0,0%,0,0%,7,28%
Matt Overton,LS,0,0%,0,0%,7,28%
Brett Maher,K,0,0%,0,0%,7,28%
Josh Ball,T,0,0%,0,0%,3,12%
Brock Hoffman,C,0,0%,0,0%,3,12%
