#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:01,DAL 26,5,2:50,14,Punt
2,1,7:01,DAL 20,3,1:12,1,Interception
3,1,2:12,DAL 26,14,7:47,74,Touchdown
4,2,3:43,DAL 35,7,2:28,47,Interception
5,3,15:00,DAL 25,6,3:19,23,Punt
6,3,11:41,SFO 21,6,2:33,14,Field Goal
7,3,7:17,DAL 9,4,1:19,46,Punt
8,4,14:58,DAL 43,8,3:55,32,Field Goal
9,4,3:04,DAL 18,3,0:59,0,Punt
10,4,0:45,DAL 6,6,0:45,26,End of Game
