0,1
Game Info,Game Info
Won Toss,Cowboys (deferred)
Roof,outdoors
Surface,grass
Duration,3:03
Attendance,71888
Weather,"55 degrees, relative humidity 47%, wind 19 mph"
Vegas Line,San Francisco 49ers -4.0
Over/Under,47.0 (under)
