#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,SFO 25,3,1:59,3,Punt
2,1,10:11,SFO 18,7,3:10,44,Punt
3,1,5:49,DAL 21,7,3:37,13,Field Goal
4,2,9:25,SFO 25,10,5:42,46,Field Goal
5,2,1:15,SFO 28,8,1:15,40,Field Goal
6,3,9:08,DAL 47,3,1:51,1,Punt
7,3,5:58,SFO 9,10,6:00,91,Touchdown
8,4,11:03,SFO 25,13,7:59,64,Field Goal
9,4,2:05,SFO 26,6,1:20,25,Punt
