Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Aaron Banks,G,66,100%,0,0%,5,20%
Jake Brendel,C,66,100%,0,0%,5,20%
Mike McGlinchey,T,66,100%,0,0%,0,0%
Brock Purdy,QB,66,100%,0,0%,0,0%
Trent Williams,T,66,100%,0,0%,0,0%
Brandon Aiyuk,WR,63,95%,0,0%,0,0%
Deebo Samuel,WR,63,95%,0,0%,0,0%
George Kittle,TE,62,94%,0,0%,0,0%
Christian McCaffrey,RB,44,67%,0,0%,0,0%
Kyle Juszczyk,FB,34,52%,0,0%,8,32%
Daniel Brunskill,C,34,52%,0,0%,5,20%
Spencer Burford,G,32,48%,0,0%,5,20%
Jauan Jennings,WR,30,45%,0,0%,3,12%
Elijah Mitchell,RB,22,33%,0,0%,0,0%
Charlie Woerner,TE,9,14%,0,0%,21,84%
Ray-Ray McCloud,WR,2,3%,0,0%,8,32%
Ross Dwelley,TE,1,2%,0,0%,13,52%
Talanoa Hufanga,SS,0,0%,61,100%,6,24%
Charvarius Ward,CB,0,0%,61,100%,4,16%
Deommodore Lenoir,CB,0,0%,61,100%,4,16%
Fred Warner,LB,0,0%,61,100%,4,16%
Dre Greenlaw,LB,0,0%,61,100%,1,4%
Tashaun Gipson,FS,0,0%,61,100%,1,4%
Nick Bosa,DE,0,0%,54,89%,1,4%
Arik Armstead,DT,0,0%,47,77%,1,4%
Samson Ebukam,DE,0,0%,45,74%,4,16%
Jimmie Ward,FS,0,0%,42,69%,3,12%
Javon Kinlaw,DT,0,0%,23,38%,3,12%
Jordan Willis,DE,0,0%,19,31%,15,60%
Azeez Al-Shaair,LB,0,0%,19,31%,0,0%
Kevin Givens,DT,0,0%,19,31%,0,0%
Charles Omenihu,DE,0,0%,15,25%,1,4%
Kerry Hyder,DE,0,0%,13,21%,3,12%
T.Y. McGill,DT,0,0%,5,8%,3,12%
George Odum,FS,0,0%,2,3%,19,76%
Oren Burks,LB,0,0%,1,2%,19,76%
Tarvarius Moore,SS,0,0%,1,2%,15,60%
Demetrius Flannigan-Fowles,LB,0,0%,0,0%,16,64%
Jordan Mason,RB,0,0%,0,0%,16,64%
Jackrabbit Jenkins,CB,0,0%,0,0%,12,48%
Robbie Gould,K,0,0%,0,0%,10,40%
Danny Gray,WR,0,0%,0,0%,9,36%
Taybor Pepper,LS,0,0%,0,0%,9,36%
Mitch Wishnowsky,P,0,0%,0,0%,9,36%
Colton McKivitz,T,0,0%,0,0%,5,20%
Jaylon Moore,T,0,0%,0,0%,5,20%
Samuel Womack,CB,0,0%,0,0%,4,16%
