Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Cory Littleton,LAR,0,7,7,100.0%,64,9.1,9.1,1,144.3,5.7,40,24,3,0,0,0.0,0,9,0,0.0%
Marcus Peters,LAR,0,9,7,77.8%,146,20.9,16.2,1,155.8,9.2,65,81,0,0,0,0.0,0,4,2,33.3%
Lamarcus Joyner,LAR,0,7,4,57.1%,44,11.0,6.3,1,115.5,12.9,27,17,0,0,0,0.0,0,8,2,20.0%
Mark Barron,LAR,0,5,3,60.0%,42,14.0,8.4,0,87.1,10.6,24,18,0,0,0,0.0,0,7,0,0.0%
John Johnson,LAR,0,3,3,100.0%,38,12.7,12.7,0,118.7,7.7,23,15,2,0,0,0.0,0,9,1,10.0%
Troy Hill,LAR,0,3,2,66.7%,22,11.0,7.3,1,127.8,18.3,22,0,0,0,0,0.0,0,4,0,0.0%
Nickell Robey-Coleman,LAR,0,2,1,50.0%,11,11.0,5.5,0,66.7,16.5,5,6,0,0,0,0.0,0,1,0,0.0%
Samson Ebukam,LAR,0,2,1,50.0%,4,4.0,2.0,0,56.2,2.5,-1,5,8,0,0,0.0,0,2,2,50.0%
Aaron Donald,LAR,0,0,0,,,,,,,,,,0,2,4,0.0,6,1,1,50.0%
Ndamukong Suh,LAR,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Dante Fowler,LAR,0,0,0,,,,,,,,,,8,1,0,0.0,1,1,0,0.0%
Matt Longacre,LAR,0,0,0,,,,,,,,,,2,1,0,0.0,1,2,0,0.0%
Marqui Christian,LAR,0,2,0,0.0%,,,0.0,,39.6,13.0,,,0,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Demario Davis,NOR,0,6,6,100.0%,50,8.3,8.3,1,141.0,4.2,25,25,5,0,1,0.0,1,7,1,12.5%
Eli Apple,NOR,0,9,6,66.7%,118,19.7,13.1,1,146.8,11.0,69,49,0,0,0,0.0,0,5,1,16.7%
Marshon Lattimore,NOR,0,5,5,100.0%,96,19.2,19.2,0,118.7,9.8,49,47,1,0,0,0.0,0,4,0,0.0%
P.J. Williams,NOR,0,9,4,44.4%,26,6.5,2.9,0,51.6,9.3,11,15,1,0,0,0.0,0,6,0,0.0%
A.J. Klein,NOR,0,5,3,60.0%,61,20.3,12.2,0,102.9,10.6,49,12,1,0,0,0.0,0,4,0,0.0%
Alex Anzalone,NOR,1,4,3,75.0%,33,11.0,8.3,0,59.4,7.3,26,7,4,0,0,0.0,0,5,0,0.0%
Vonn Bell,NOR,0,4,2,50.0%,81,40.5,20.3,0,95.8,19.0,55,26,0,0,0,0.0,0,6,1,14.3%
Kurt Coleman,NOR,0,1,1,100.0%,13,13.0,13.0,0,118.7,1.0,1,12,1,0,0,0.0,0,1,0,0.0%
Marcus Williams,NOR,0,1,1,100.0%,4,4.0,4.0,1,122.9,4.0,4,0,0,0,0,0.0,0,3,0,0.0%
Alex Okafor,NOR,0,0,0,,,,,,,,,,0,2,2,0.0,4,1,0,0.0%
Sheldon Rankins,NOR,0,0,0,,,,,,,,,,0,4,0,0.0,4,1,2,66.7%
Trey Hendrickson,NOR,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%
Cameron Jordan,NOR,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
David Onyemata,NOR,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
