Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Andrus Peat,T,71,100%,0,0%,7,23%
Ryan Ramczyk,T,71,100%,0,0%,7,23%
Larry Warford,G,71,100%,0,0%,7,23%
Max Unger,C,71,100%,0,0%,7,23%
Terron Armstead,T,71,100%,0,0%,0,0%
Drew Brees,QB,71,100%,0,0%,0,0%
Michael Thomas,WR,65,92%,0,0%,0,0%
Josh Hill,TE,55,77%,0,0%,7,23%
Tre'Quan Smith,WR,48,68%,0,0%,0,0%
Alvin Kamara,RB,41,58%,0,0%,1,3%
Mark Ingram,RB,34,48%,0,0%,0,0%
Ben Watson,TE,33,46%,0,0%,0,0%
Zach Line,FB,23,32%,0,0%,16,52%
Austin Carr,WR,15,21%,0,0%,0,0%
Dan Arnold,TE,13,18%,0,0%,0,0%
Cameron Meredith,WR,13,18%,0,0%,0,0%
Taysom Hill,QB,11,15%,0,0%,24,77%
Marcus Williams,FS,2,3%,60,100%,7,23%
Jermon Bushrod,G,2,3%,0,0%,7,23%
Marshon Lattimore,CB,0,0%,60,100%,7,23%
P.J. Williams,CB,0,0%,60,100%,0,0%
Eli Apple,CB,0,0%,60,100%,0,0%
Cameron Jordan,DE,0,0%,55,92%,7,23%
Demario Davis,LB,0,0%,52,87%,0,0%
A.J. Klein,LB,0,0%,41,68%,15,48%
Vonn Bell,SS,0,0%,39,65%,9,29%
David Onyemata,DT,0,0%,37,62%,8,26%
Alex Okafor,DE,0,0%,36,60%,8,26%
Sheldon Rankins,DT,0,0%,36,60%,0,0%
Trey Hendrickson,DE,0,0%,29,48%,7,23%
Alex Anzalone,LB,0,0%,27,45%,8,26%
Tyeler Davison,NT,0,0%,25,42%,14,45%
Taylor Stallworth,NT,0,0%,22,37%,0,0%
Kurt Coleman,SS,0,0%,21,35%,14,45%
Craig Robertson,LB,0,0%,0,0%,24,77%
Josh Robinson,FS,0,0%,0,0%,24,77%
Justin Hardee,CB,0,0%,0,0%,17,55%
Chris Banjo,FS,0,0%,0,0%,17,55%
Vince Biegel,LB,0,0%,0,0%,17,55%
Wil Lutz,K,0,0%,0,0%,15,48%
Dwayne Washington,RB,0,0%,0,0%,15,48%
Thomas Morstead,P,0,0%,0,0%,9,29%
Zach Wood,LS,0,0%,0,0%,9,29%
Cameron Tom,C,0,0%,0,0%,7,23%
