Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Austin Blythe,G,60,100%,0,0%,7,23%
Andrew Whitworth,T,60,100%,0,0%,7,23%
Rob Havenstein,T,60,100%,0,0%,7,23%
Rodger Saffold,G,60,100%,0,0%,7,23%
John Sullivan,C,60,100%,0,0%,0,0%
Cooper Kupp,WR,60,100%,0,0%,0,0%
Jared Goff,QB,60,100%,0,0%,0,0%
Brandin Cooks,WR,59,98%,0,0%,0,0%
Robert Woods,WR,58,97%,0,0%,0,0%
Todd Gurley,RB,54,90%,0,0%,0,0%
Tyler Higbee,TE,42,70%,0,0%,7,23%
Gerald Everett,TE,18,30%,0,0%,3,10%
Malcolm Brown,RB,6,10%,0,0%,10,32%
Josh Reynolds,WR,2,3%,0,0%,9,29%
KhaDarel Hodge,WR,1,2%,0,0%,12,39%
Cory Littleton,LB,0,0%,71,100%,8,26%
Aaron Donald,DT,0,0%,71,100%,8,26%
John Johnson,SS,0,0%,71,100%,5,16%
Marcus Peters,CB,0,0%,71,100%,0,0%
Lamarcus Joyner,FS,0,0%,69,97%,0,0%
Troy Hill,CB,0,0%,69,97%,0,0%
Ndamukong Suh,NT,0,0%,65,92%,8,26%
Mark Barron,LB,0,0%,62,87%,0,0%
Michael Brockers,DE,0,0%,61,86%,8,26%
Samson Ebukam,LB,0,0%,48,68%,8,26%
Dante Fowler,DE,0,0%,44,62%,0,0%
Matt Longacre,LB,0,0%,27,38%,16,52%
Nickell Robey-Coleman,CB,0,0%,21,30%,6,19%
John Franklin-Myers,DE,0,0%,12,17%,0,0%
Marqui Christian,FS,0,0%,11,15%,23,74%
Ethan Westbrooks,DT,0,0%,6,8%,0,0%
Bryce Hager,LB,0,0%,2,3%,24,77%
Blake Countess,SS,0,0%,0,0%,24,77%
Dominique Hatfield,CB,0,0%,0,0%,16,52%
Ramik Wilson,LB,0,0%,0,0%,16,52%
Justin Lawler,LB,0,0%,0,0%,16,52%
Micah Kiser,LB,0,0%,0,0%,16,52%
Justin Davis,RB,0,0%,0,0%,15,48%
Greg Zuerlein,K,0,0%,0,0%,13,42%
Sam Shields,CB,0,0%,0,0%,10,32%
Jake McQuaide,LS,0,0%,0,0%,8,26%
Johnny Hekker,P,0,0%,0,0%,8,26%
Joseph Noteboom,T,0,0%,0,0%,7,23%
Brian Allen,C,0,0%,0,0%,7,23%
Jojo Natson,WR,0,0%,0,0%,2,6%
