Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
K'Waun Williams,SFO,0,6,4,66.7%,36,9.0,6.0,0,82.6,9.2,4,32,0,0,0,0.0,0,4,0,0.0%
Fred Warner,SFO,0,4,3,75.0%,32,10.7,8.0,0,97.9,4.3,16,16,2,0,0,0.0,0,7,1,12.5%
Jimmie Ward,SFO,0,3,3,100.0%,12,4.0,4.0,0,83.3,-0.7,-2,14,1,0,0,0.0,0,5,0,0.0%
Ambry Thomas,SFO,0,3,3,100.0%,30,10.0,10.0,0,108.3,5.7,17,13,0,0,0,0.0,0,4,0,0.0%
Jaquiski Tartt,SFO,0,2,1,50.0%,22,22.0,11.0,0,89.6,14.0,19,3,1,0,0,0.0,0,2,0,0.0%
Josh Norman,SFO,0,2,1,50.0%,15,15.0,7.5,0,75.0,11.5,4,11,0,0,0,0.0,0,1,1,50.0%
Emmanuel Moseley,SFO,0,2,1,50.0%,11,11.0,5.5,0,66.7,12.0,8,3,0,0,0,0.0,0,1,0,0.0%
Nick Bosa,SFO,0,0,0,,,,,,,,,,0,2,1,2.0,5,3,1,25.0%
Arden Key,SFO,0,0,0,,,,,,,,,,0,1,0,1.0,2,2,0,0.0%
Samson Ebukam,SFO,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Kevin Givens,SFO,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Azeez Al-Shaair,SFO,0,0,0,,,,,,,,,,2,0,0,0.0,0,2,0,0.0%
Dontae Johnson,SFO,0,1,0,0.0%,,,0.0,,39.6,12.0,,,0,0,0,0.0,0,0,1,100.0%
Talanoa Hufanga,SFO,0,1,0,0.0%,,,0.0,,39.6,5.0,,,3,0,0,0.0,0,3,0,0.0%
Marcell Harris,SFO,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tyson Campbell,JAX,0,4,3,75.0%,29,9.7,7.3,0,94.8,11.3,24,5,0,0,0,0.0,0,3,1,25.0%
Andrew Wingard,JAX,0,2,2,100.0%,7,3.5,3.5,2,120.8,3.5,7,0,0,0,0,0.0,0,7,0,0.0%
Daniel Thomas,JAX,0,3,2,66.7%,17,8.5,5.7,1,120.8,5.3,10,7,0,0,0,0.0,0,4,1,20.0%
K'Lavon Chaisson,JAX,0,2,2,100.0%,32,16.0,16.0,0,118.7,7.0,14,18,4,0,0,0.0,0,4,0,0.0%
Damien Wilson,JAX,0,2,1,50.0%,13,13.0,6.5,0,70.8,7.5,13,0,4,0,0,1.0,1,8,0,0.0%
Shaquill Griffin,JAX,0,1,1,100.0%,34,34.0,34.0,0,118.7,15.0,15,19,1,0,1,0.0,1,1,1,50.0%
Rudy Ford,JAX,0,1,1,100.0%,4,4.0,4.0,0,83.3,2.0,2,2,1,0,0,0.0,0,5,1,16.7%
Jihad Ward,JAX,0,1,1,100.0%,8,8.0,8.0,0,100.0,8.0,8,0,0,0,0,0.0,0,1,1,50.0%
Rayshawn Jenkins,JAX,0,1,1,100.0%,7,7.0,7.0,0,95.8,4.0,4,3,0,0,0,0.0,0,2,1,33.3%
Shaquille Quarterman,JAX,0,1,1,100.0%,15,15.0,15.0,0,118.7,9.0,9,6,0,0,0,0.0,0,0,0,
Nevin Lawson,JAX,0,1,1,100.0%,9,9.0,9.0,0,104.2,6.0,6,3,0,0,0,0.0,0,3,0,0.0%
Myles Jack,JAX,0,2,1,50.0%,7,7.0,3.5,0,58.3,0.0,-1,8,5,0,0,0.0,0,12,1,7.7%
Roy Robertson-Harris,JAX,0,0,0,,,,,,,,,,0,0,1,1.0,2,4,1,20.0%
Josh Allen,JAX,0,0,0,,,,,,,,,,3,1,0,0.0,1,10,0,0.0%
Lerentee McCray,JAX,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Malcom Brown,JAX,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%
